"College America-Denver" "Brookstone College-Charlotte" 0.8956
"College America-Denver" "Gaston College" 0.6660999999999999
"College America-Denver" "Regina's College of Beauty-Monroe" 0.8003
"College America-Denver" "Rowan-Cabarrus Community College" 0.9927
"College America-Denver" "Rasmussen College-North Dakota" 0.7746999999999999
"College America-Denver" "University of Akron Main Campus" 0.6146
"College America-Denver" "Central School of Practical Nursing" 0.7545
"College America-Denver" "EHOVE Career Center" 0.6925
"College America-Denver" "Kent State University at Kent" 0.544
"College America-Denver" "Fortis College-Cuyahoga Falls" 0.9054
"College America-Denver" "Ohio University-Main Campus" 0.4336
"College America-Denver" "Stautzenberger College-Maumee" 0.9969
"College America-Denver" "Wright State University-Lake Campus" 0.5566
"College America-Denver" "Northwestern Oklahoma State University" 0.6174
"College America-Denver" "Indian Capital Technology Center-Tahlequah" 0.6079
"College America-Denver" "Marylhurst University" 0.7236
"College America-Denver" "Southwestern Oregon Community College" 0.7339
"College America-Denver" "Automotive Training Center-Exton" 0.8028
"College America-Denver" "Consolidated School of Business-York" 0.9179
"College America-Denver" "Erie Institute of Technology Inc" 0.9497
"College America-Denver" "Kittanning Beauty School" 0.5412
"College America-Denver" "Roxborough Memorial Hospital School of Nursing" 0.8321
"College America-Denver" "Pennsylvania State University-Penn State Berks" 0.5402
"College America-Denver" "University of Pittsburgh-Greensburg" 0.7197
"College America-Denver" "Sharon Regional Health System School of Nursing" 0.6597
"College America-Denver" "Waynesburg University" 0.5396
"College America-Denver" "St Joseph School of Nursing" 0.7214
"College America-Denver" "Horry-Georgetown Technical College" 0.7941
"College America-Denver" "Trident Technical College" 0.7333999999999999
"College America-Denver" "Southeast Technical Institute" 0.6638
"College America-Denver" "Fayetteville College of Cosmetology Arts and Sciences" 0.7894
"College America-Denver" "Victory University" 0.7948
"College America-Denver" "The Art Institute of Houston" 0.7833
"College America-Denver" "Dallas Christian College" 0.669
"College America-Denver" "Howard College" 0.5393
"College America-Denver" "Midwestern State University" 0.5735
"College America-Denver" "Kaplan College-McAllen" 0.6435
"College America-Denver" "The University of Texas Health Science Center at San Antonio" 0.47629999999999995
"College America-Denver" "Universal Technical Institute of Texas Inc." 0.7036
"College America-Denver" "Snow College" 0.5065
"College America-Denver" "Hollins University" 0.5569999999999999
"College America-Denver" "Randolph College" 0.4918
"College America-Denver" "Virginia State University" 0.8825999999999999
"College America-Denver" "The Evergreen State College" 0.6423
"College America-Denver" "Saint Martin's University" 0.5652999999999999
"College America-Denver" "Bluefield State College" 0.7945
"College America-Denver" "West Virginia State University" 0.6609
"College America-Denver" "ITT Technical Institute-Greenfield" 0.9357
"College America-Denver" "Chippewa Valley Technical College" 0.6333
"College America-Denver" "University of Wyoming" 0.4425
"College America-Denver" "Huertas College" 0.8768
"College America-Denver" "University of Puerto Rico-Arecibo" 0.9815
"College America-Denver" "Widener University-Delaware Campus" 0.4273
"College America-Denver" "Carrington College-Portland" 0.7683
"College America-Denver" "Southeast School of Cosmetology" 0.8709
"College America-Denver" "Everest University-Brandon" 0.9775
"College America-Denver" "Brandman University" 0.6217999999999999
"College America-Denver" "Chandler-Gilbert Community College" 0.4266
"College America-Denver" "American Beauty Institute" 0.7923
"College America-Denver" "ITT Technical Institute-Knoxville" 0.9926
"College America-Denver" "Hair Professionals Career College" 0.5623
"College America-Denver" "Remington College-Honolulu Campus" 0.9865
"College America-Denver" "Brown Mackie College-Findlay" 0.9822
"College America-Denver" "American National College" 0.8433
"College America-Denver" "Center for Advanced Legal Studies" 0.817
"College America-Denver" "Westwood College-Denver South" 0.9707
"College America-Denver" "Dance Theatre of Harlem Inc" 0.4139999999999999
"College America-Denver" "Polaris Career Center" 0.8855999999999999
"College America-Denver" "World Mission University" 0.6997
"College America-Denver" "Pima Medical Institute-Denver" 0.6785
"College America-Denver" "Connecticut Center for Massage Therapy-Westport" 0.6639999999999999
"College America-Denver" "Warren County Career Center" 0.6123000000000001
"College America-Denver" "Anthem College-Denver" 0.8724999999999999
"College America-Denver" "Mitchell's Hair Styling Academy-Raleigh" 0.9399
"College America-Denver" "University of Phoenix-Las Vegas Campus" 0.7742
"College America-Denver" "Central College of Cosmetology" 0.7457
"College America-Denver" "Tri County Technology Center" 0.41900000000000004
"College America-Denver" "North Central Institute" 0.3639
"College America-Denver" "University of Phoenix-Hawaii Campus" 0.6398999999999999
"College America-Denver" "Brown Mackie College-Hopkinsville" 0.9997
"College America-Denver" "Lia Schorr Institute of Cosmetic Skin Care Training" 0.7101
"College America-Denver" "Golf Academy of America-Altamonte Springs" 0.6405000000000001
"College America-Denver" "Delaware County Technical School-Practical Nursing Program" 0.9783000000000001
"College America-Denver" "Vogue Beauty and Barber School" 0.8738
"College America-Denver" "National Labor College" 0.3518
"College America-Denver" "Centura College-North Charleston" 0.3539
"College America-Denver" "FINE Mortuary College" 0.6305000000000001
"College America-Denver" "Westwood College-Anaheim" 0.9881
"College America-Denver" "Midwest College of Oriental Medicine-Chicago" 0.3348
"College America-Denver" "International Training Careers" 0.8378
"College America-Denver" "Huntingdon County Career and Technology Center" 0.9426
"College America-Denver" "Vatterott College-Tulsa" 0.44279999999999997
"College America-Denver" "M-DCPS The English Center" 0.3527
"College America-Denver" "Nevada State College" 0.5296000000000001
"College America-Denver" "St Louis College of Health Careers-Fenton" 0.9187
"College America-Denver" "California Healing Arts College" 0.9365
"College America-Denver" "ITT Technical Institute-Duluth" 0.9399
"College America-Denver" "National University College-Rio Grande" 0.9702000000000001
"College America-Denver" "Bellefonte Academy of Beauty" 0.7298
"College America-Denver" "Southeastern Institute-Columbia" 0.7813
"College America-Denver" "Kaplan College-Fort Worth" 0.5690999999999999
"College America-Denver" "Everest College-North Aurora" 0.8611
"College America-Denver" "Day Spa Career College" 0.6718999999999999
"College America-Denver" "University of Phoenix-Des Moines Campus" 0.8954
"College America-Denver" "Everest College-Merrionette Park" 0.9409
"College America-Denver" "University of Phoenix-Savannah Campus" 0.9131
"College America-Denver" "Healing Touch Career College" 0.9971
"College America-Denver" "ITT Technical Institute-Dunmore" 0.9348
"College America-Denver" "Arizona State University-Downtown Phoenix" 0.6242
"College America-Denver" "Beaumont Adult School" 0.9861
"College America-Denver" "Professional Careers Institute" 0.6279
"College America-Denver" "ITT Technical Institute-St Petersburg" 0.9558
"College America-Denver" "Lexington Healing Arts Academy" 0.7417
"College America-Denver" "Montessori Casa International" 0.28669999999999995
"College America-Denver" "Institute of Allied Medical Professions-New York" 0.38959999999999995
"College America-Denver" "Lacy Cosmetology School-Lexington" 0.8247
"College America-Denver" "Beckfield College-Tri-County" 0.9482
"College America-Denver" "Regency Beauty Institute-Grand Rapids" 0.979
"College America-Denver" "Healing Hands School of Holistic Health" 0.4111
"College America-Denver" "Mississippi Institute of Aesthetics Nails & Cosmetology" 0.5401
"College America-Denver" "Woodland Community College" 0.516
"College America-Denver" "Tricoci University of Beauty Culture-Bridgeview" 0.6627000000000001
"College America-Denver" "International Academy of Design and Technology-Online" 0.9589
"College America-Denver" "Regency Beauty Institute-Columbia" 0.976
"College America-Denver" "Washington Barber College Inc" 0.8102
"College America-Denver" "Innovations Design Academy" 0.7342
"College America-Denver" "Four County Career Center" 0.2036
"College America-Denver" "Dade Medical College-Homestead" 0.9067999999999999
"College America-Denver" "Sanford-Brown College-Indianapolis" 0.7058
"College America-Denver" "The Hair Design School-S Memphis" 0.9476
"College America-Denver" "Marchman Technical Education Center" 0.7014
"College America-Denver" "ITT Technical Institute-Johnson City" 0.9410000000000001
"College America-Denver" "Ross Medical Education Center-Granger" 0.6817
"College America-Denver" "Cambridge Junior College-Woodland" 0.885
"College America-Denver" "The Salon Professional Academy-North Little Rock" 0.43389999999999995
"College America-Denver" "Holistic Massage Training Institute" 0.7906
"College America-Denver" "Real Barbers College" 0.9176
"College America-Denver" "Elite School of Cosmetology" 0.8641
"College America-Denver" "Continental School of Beauty Culture-Mattydale" 0.779
"College America-Denver" "South University-The Art Institute of Fort Worth" 0.8329
"College America-Denver" "Unitech Training Academy-Alexandria" 0.8949
"College America-Denver" "All-State Career School-Allied Health Campus" 0.9775
"College America-Denver" "Regency Beauty Institute-Hoover" 0.9775
"College America-Denver" "Excel Learning Center" 0.5097
"College America-Denver" "Mitsu Sato Hair Academy" 0.7197
"College America-Denver" "NCP College of Nursing-Hayward" 0.6325000000000001
"College America-Denver" "Anamarc College-El Paso East" 0.9399
"College America-Denver" "UEI College-Santa Cruz" 0.3197
"College America-Denver" "Ultrasound Medical Institute" 0.9689
"College America-Denver" "Toni & Guy Hairdressing Academy-Manteca" 0.363
"College America-Denver" "Finger Lakes School of Massage" 0.2802
"College America-Denver" "DeVry University-Indiana" 0.8054
"College America-Denver" "Arizona State University-Skysong" 0.6284000000000001
"Red Rocks Community College" "Regis University" 0.9184
"Red Rocks Community College" "Stone Academy-Hamden" 0.5593
"Red Rocks Community College" "National Conservatory of Dramatic Arts" 0.9638
"Red Rocks Community College" "Florida Agricultural and Mechanical University" 0.6973
"Red Rocks Community College" "Hollywood Institute of Beauty Careers" 0.3418
"Red Rocks Community College" "Remington College-Tampa Campus" 0.6035
"Red Rocks Community College" "Sarasota County Technical Institute" 0.8232
"Red Rocks Community College" "Westside Tech" 0.9171
"Red Rocks Community College" "College of Coastal Georgia" 0.8285
"Red Rocks Community College" "Valdosta State University" 0.8826
"Red Rocks Community College" "Mr Leon's School of Hair Design-Moscow" 0.39890000000000003
"Red Rocks Community College" "Carl Sandburg College" 0.8577
"Red Rocks Community College" "Fox College" 0.7086
"Red Rocks Community College" "Joliet Junior College" 0.9057
"Red Rocks Community College" "Rend Lake College" 0.9617
"Red Rocks Community College" "Tri-County Beauty Academy" 0.6448
"Red Rocks Community College" "Hair Fashions By Kaye Beauty College-Noblesville" 0.6896
"Red Rocks Community College" "Brown Mackie College-Michigan City" 0.5423
"Red Rocks Community College" "Trine University" 0.896
"Red Rocks Community College" "Kaplan University-Mason City Campus" 0.49529999999999996
"Red Rocks Community College" "Northwestern College" 0.9803999999999999
"Red Rocks Community College" "Brown Mackie College-Kansas City" 0.6805
"Red Rocks Community College" "Newman University" 0.8835
"Red Rocks Community College" "Asbury University" 0.9521999999999999
"Red Rocks Community College" "National College-Lexington" 0.47729999999999995
"Red Rocks Community College" "Empire Beauty School-Florence" 0.5684
"Red Rocks Community College" "Nunez Community College" 0.7034
"Red Rocks Community College" "Pat Goins Ruston Beauty School" 0.3418
"Red Rocks Community College" "The Landing School" 0.8788
"Red Rocks Community College" "Cecil College" 0.9706
"Red Rocks Community College" "Montgomery College" 0.966
"Red Rocks Community College" "Babson College" 0.8195
"Red Rocks Community College" "Diman Regional Technical Institute" 0.7585
"Red Rocks Community College" "Lowell Academy Hairstyling Institute" 0.7326
"Red Rocks Community College" "Tufts University" 0.7714
"Red Rocks Community College" "Cleary University" 0.8433999999999999
"Red Rocks Community College" "Kalamazoo College" 0.8438
"Red Rocks Community College" "Paul Mitchell the School-Escanaba" 0.6751
"Red Rocks Community College" "Wright Beauty Academy" 0.3859
"Red Rocks Community College" "Hibbing Community College" 0.7538
"Red Rocks Community College" "Brown College-Mendota Heights" 0.7259
"Red Rocks Community College" "Dunwoody College of Technology" 0.7582
"Red Rocks Community College" "Mississippi University for Women" 0.8484
"Red Rocks Community College" "Grand River Technical School" 0.7307
"Red Rocks Community College" "Kenrick Glennon Seminary" 0.7332000000000001
"Red Rocks Community College" "Hillyard Technical Center" 0.7254
"Red Rocks Community College" "St Louis College of Health Careers-St Louis" 0.5095
"Red Rocks Community College" "Helena College University of Montana" 0.8569
"Red Rocks Community College" "Midland University" 0.9078999999999999
"Red Rocks Community College" "Sierra Nevada College" 0.9672000000000001
"Red Rocks Community College" "Paul Mitchell the School-Portsmouth" 0.9612
"Red Rocks Community College" "Lincoln Technical Institute-South Plainfield" 0.7212
"Red Rocks Community College" "Robert Fiance Beauty Schools-West New York" 0.8964
"Red Rocks Community College" "Thomas Edison State College" 0.7758
"Red Rocks Community College" "University of the Southwest" 0.7876
"Red Rocks Community College" "Berkeley College-New York" 0.7073
"Red Rocks Community College" "CUNY New York City College of Technology" 0.7575999999999999
"Red Rocks Community College" "Hobart William Smith Colleges" 0.8428
"Red Rocks Community College" "Manhattan School of Music" 0.8168
"Red Rocks Community College" "The New School" 0.8943
"Red Rocks Community College" "Rabbinical College Bobover Yeshiva Bnei Zion" 0.5396
"Red Rocks Community College" "SUNY College at Oswego" 0.9505
"Red Rocks Community College" "Villa Maria College" 0.5948
"Red Rocks Community College" "Brookstone College-Charlotte" 0.6459
"Red Rocks Community College" "Gaston College" 0.8754
"Red Rocks Community College" "Regina's College of Beauty-Monroe" 0.3418
"Red Rocks Community College" "Rowan-Cabarrus Community College" 0.5488
"Red Rocks Community College" "Rasmussen College-North Dakota" 0.7668
"Red Rocks Community College" "University of Akron Main Campus" 0.9269000000000001
"Red Rocks Community College" "Central School of Practical Nursing" 0.787
"Red Rocks Community College" "EHOVE Career Center" 0.849
"Red Rocks Community College" "Kent State University at Kent" 0.9975
"Red Rocks Community College" "Fortis College-Cuyahoga Falls" 0.6361
"Red Rocks Community College" "Ohio University-Main Campus" 0.8921
"Red Rocks Community College" "Stautzenberger College-Maumee" 0.5446
"Red Rocks Community College" "Wright State University-Lake Campus" 0.9849
"Red Rocks Community College" "Northwestern Oklahoma State University" 0.9240999999999999
"Red Rocks Community College" "Indian Capital Technology Center-Tahlequah" 0.9336
"Red Rocks Community College" "Marylhurst University" 0.8179
"Red Rocks Community College" "Southwestern Oregon Community College" 0.8076
"Red Rocks Community College" "Automotive Training Center-Exton" 0.7387
"Red Rocks Community College" "Consolidated School of Business-York" 0.45940000000000003
"Red Rocks Community College" "Erie Institute of Technology Inc" 0.5918
"Red Rocks Community College" "Kittanning Beauty School" 0.9997
"Red Rocks Community College" "Roxborough Memorial Hospital School of Nursing" 0.7094
"Red Rocks Community College" "Pennsylvania State University-Penn State Berks" 0.9987
"Red Rocks Community College" "University of Pittsburgh-Greensburg" 0.8218
"Red Rocks Community College" "Sharon Regional Health System School of Nursing" 0.8817999999999999
"Red Rocks Community College" "Waynesburg University" 0.9981
"Red Rocks Community College" "St Joseph School of Nursing" 0.8200999999999999
"Red Rocks Community College" "Horry-Georgetown Technical College" 0.7474
"Red Rocks Community College" "Trident Technical College" 0.8081
"Red Rocks Community College" "Southeast Technical Institute" 0.8776999999999999
"Red Rocks Community College" "Fayetteville College of Cosmetology Arts and Sciences" 0.7521
"Red Rocks Community College" "Victory University" 0.7467
"Red Rocks Community College" "The Art Institute of Houston" 0.7582
"Red Rocks Community College" "Dallas Christian College" 0.8725
"Red Rocks Community College" "Howard College" 0.9978
"Red Rocks Community College" "Midwestern State University" 0.968
"Red Rocks Community College" "Kaplan College-McAllen" 0.898
"Red Rocks Community College" "The University of Texas Health Science Center at San Antonio" 0.9348000000000001
"Red Rocks Community College" "Universal Technical Institute of Texas Inc." 0.8379
"Red Rocks Community College" "Snow College" 0.9650000000000001
"Red Rocks Community College" "Hollins University" 0.9844999999999999
"Red Rocks Community College" "Randolph College" 0.9503
"Red Rocks Community College" "Virginia State University" 0.6589
"Red Rocks Community College" "The Evergreen State College" 0.8992
"Red Rocks Community College" "Saint Martin's University" 0.9762
"Red Rocks Community College" "Bluefield State College" 0.747
"Red Rocks Community College" "West Virginia State University" 0.8806
"Red Rocks Community College" "ITT Technical Institute-Greenfield" 0.6058
"Red Rocks Community College" "Chippewa Valley Technical College" 0.9082
"Red Rocks Community College" "University of Wyoming" 0.901
"Red Rocks Community College" "Huertas College" 0.4183
"Red Rocks Community College" "University of Puerto Rico-Arecibo" 0.523
"Red Rocks Community College" "Widener University-Delaware Campus" 0.8858
"Red Rocks Community College" "Carrington College-Portland" 0.7732
"Red Rocks Community College" "Southeast School of Cosmetology" 0.4124
"Red Rocks Community College" "Everest University-Brandon" 0.519
"Red Rocks Community College" "Brandman University" 0.9197
"Red Rocks Community College" "Chandler-Gilbert Community College" 0.8851
"Red Rocks Community College" "American Beauty Institute" 0.7492
"Red Rocks Community College" "ITT Technical Institute-Knoxville" 0.5488999999999999
"Red Rocks Community College" "Hair Professionals Career College" 0.9792000000000001
"Red Rocks Community College" "Remington College-Honolulu Campus" 0.528
"Red Rocks Community College" "Brown Mackie College-Findlay" 0.5593
"Red Rocks Community College" "American National College" 0.38480000000000003
"Red Rocks Community College" "Center for Advanced Legal Studies" 0.7245
"Red Rocks Community College" "Westwood College-Denver South" 0.5708
"Red Rocks Community College" "Dance Theatre of Harlem Inc" 0.8725
"Red Rocks Community College" "Polaris Career Center" 0.6559
"Red Rocks Community College" "World Mission University" 0.8418
"Red Rocks Community College" "Pima Medical Institute-Denver" 0.863
"Red Rocks Community College" "Connecticut Center for Massage Therapy-Westport" 0.8775
"Red Rocks Community College" "Warren County Career Center" 0.9292
"Red Rocks Community College" "Anthem College-Denver" 0.669
"Red Rocks Community College" "Mitchell's Hair Styling Academy-Raleigh" 0.6016
"Red Rocks Community College" "University of Phoenix-Las Vegas Campus" 0.7673
"Red Rocks Community College" "Central College of Cosmetology" 0.7958
"Red Rocks Community College" "Tri County Technology Center" 0.8775
"Red Rocks Community College" "North Central Institute" 0.8224
"Red Rocks Community College" "University of Phoenix-Hawaii Campus" 0.9016
"Red Rocks Community College" "Brown Mackie College-Hopkinsville" 0.5412
"Red Rocks Community College" "Lia Schorr Institute of Cosmetic Skin Care Training" 0.8314
"Red Rocks Community College" "Golf Academy of America-Altamonte Springs" 0.901
"Red Rocks Community College" "Delaware County Technical School-Practical Nursing Program" 0.5198
"Red Rocks Community College" "Vogue Beauty and Barber School" 0.4153
"Red Rocks Community College" "National Labor College" 0.8103
"Red Rocks Community College" "Centura College-North Charleston" 0.8124
"Red Rocks Community College" "FINE Mortuary College" 0.911
"Red Rocks Community College" "Westwood College-Anaheim" 0.5534
"Red Rocks Community College" "Midwest College of Oriental Medicine-Chicago" 0.7933
"Red Rocks Community College" "International Training Careers" 0.37929999999999997
"Red Rocks Community College" "Huntingdon County Career and Technology Center" 0.5989
"Red Rocks Community College" "Vatterott College-Tulsa" 0.9013
"Red Rocks Community College" "M-DCPS The English Center" 0.8112
"Red Rocks Community College" "Nevada State College" 0.9881
"Red Rocks Community College" "St Louis College of Health Careers-Fenton" 0.6228
"Red Rocks Community College" "California Healing Arts College" 0.605
"Red Rocks Community College" "ITT Technical Institute-Duluth" 0.6016
"Red Rocks Community College" "National University College-Rio Grande" 0.5117
"Red Rocks Community College" "Bellefonte Academy of Beauty" 0.8117
"Red Rocks Community College" "Southeastern Institute-Columbia" 0.7602
"Red Rocks Community College" "Kaplan College-Fort Worth" 0.9723999999999999
"Red Rocks Community College" "Everest College-North Aurora" 0.6804
"Red Rocks Community College" "Day Spa Career College" 0.8695999999999999
"Red Rocks Community College" "University of Phoenix-Des Moines Campus" 0.6461
"Red Rocks Community College" "Everest College-Merrionette Park" 0.6006
"Red Rocks Community College" "University of Phoenix-Savannah Campus" 0.6284
"Red Rocks Community College" "Healing Touch Career College" 0.5386
"Red Rocks Community College" "ITT Technical Institute-Dunmore" 0.6067
"Red Rocks Community College" "Arizona State University-Downtown Phoenix" 0.9173
"Red Rocks Community College" "Beaumont Adult School" 0.5554
"Red Rocks Community College" "Professional Careers Institute" 0.9136
"Red Rocks Community College" "ITT Technical Institute-St Petersburg" 0.5857
"Red Rocks Community College" "Lexington Healing Arts Academy" 0.7998
"Red Rocks Community College" "Montessori Casa International" 0.7452
"Red Rocks Community College" "Institute of Allied Medical Professions-New York" 0.8481000000000001
"Red Rocks Community College" "Lacy Cosmetology School-Lexington" 0.7168
"Red Rocks Community College" "Beckfield College-Tri-County" 0.4897
"Red Rocks Community College" "Regency Beauty Institute-Grand Rapids" 0.5625
"Red Rocks Community College" "Healing Hands School of Holistic Health" 0.8696
"Red Rocks Community College" "Mississippi Institute of Aesthetics Nails & Cosmetology" 0.9985999999999999
"Red Rocks Community College" "Woodland Community College" 0.9745
"Red Rocks Community College" "Tricoci University of Beauty Culture-Bridgeview" 0.8788
"Red Rocks Community College" "International Academy of Design and Technology-Online" 0.5826
"Red Rocks Community College" "Regency Beauty Institute-Columbia" 0.5655
"Red Rocks Community College" "Washington Barber College Inc" 0.3517
"Red Rocks Community College" "Innovations Design Academy" 0.8073
"Red Rocks Community College" "Four County Career Center" 0.6621
"Red Rocks Community College" "Dade Medical College-Homestead" 0.6347
"Red Rocks Community College" "Sanford-Brown College-Indianapolis" 0.8357
"Red Rocks Community College" "The Hair Design School-S Memphis" 0.4891
"Red Rocks Community College" "Marchman Technical Education Center" 0.8401
"Red Rocks Community College" "ITT Technical Institute-Johnson City" 0.48250000000000004
"Red Rocks Community College" "Ross Medical Education Center-Granger" 0.8598
"Red Rocks Community College" "Cambridge Junior College-Woodland" 0.6565
"Red Rocks Community College" "The Salon Professional Academy-North Little Rock" 0.8924
"Red Rocks Community College" "Holistic Massage Training Institute" 0.7509
"Red Rocks Community College" "Real Barbers College" 0.6239
"Red Rocks Community College" "Elite School of Cosmetology" 0.40559999999999996
"Red Rocks Community College" "Continental School of Beauty Culture-Mattydale" 0.7625
"Red Rocks Community College" "South University-The Art Institute of Fort Worth" 0.7086
"Red Rocks Community College" "Unitech Training Academy-Alexandria" 0.4364
"Red Rocks Community College" "All-State Career School-Allied Health Campus" 0.564
"Red Rocks Community College" "Regency Beauty Institute-Hoover" 0.564
"Red Rocks Community College" "Excel Learning Center" 0.9682
"Red Rocks Community College" "Mitsu Sato Hair Academy" 0.8218
"Red Rocks Community College" "NCP College of Nursing-Hayward" 0.909
"Red Rocks Community College" "Anamarc College-El Paso East" 0.48139999999999994
"Red Rocks Community College" "UEI College-Santa Cruz" 0.7782
"Red Rocks Community College" "Ultrasound Medical Institute" 0.5726
"Red Rocks Community College" "Toni & Guy Hairdressing Academy-Manteca" 0.8215
"Red Rocks Community College" "Finger Lakes School of Massage" 0.7387
"Red Rocks Community College" "DeVry University-Indiana" 0.7361
"Red Rocks Community College" "Arizona State University-Skysong" 0.9131
"Capital Community College" "Stone Academy-Hamden" 0.7569
"Capital Community College" "National Conservatory of Dramatic Arts" 0.7662
"Capital Community College" "Florida Agricultural and Mechanical University" 0.8949
"Capital Community College" "Hollywood Institute of Beauty Careers" 0.5394
"Capital Community College" "Remington College-Tampa Campus" 0.8011
"Capital Community College" "Sarasota County Technical Institute" 0.6256
"Capital Community College" "Westside Tech" 0.8853
"Capital Community College" "College of Coastal Georgia" 0.9739
"Capital Community College" "Valdosta State University" 0.9198
"Capital Community College" "Mr Leon's School of Hair Design-Moscow" 0.5965
"Capital Community College" "Carl Sandburg College" 0.9447
"Capital Community College" "Fox College" 0.9062
"Capital Community College" "Joliet Junior College" 0.7081
"Capital Community College" "Rend Lake College" 0.7641
"Capital Community College" "Tri-County Beauty Academy" 0.8424
"Capital Community College" "Hair Fashions By Kaye Beauty College-Noblesville" 0.8872
"Capital Community College" "Brown Mackie College-Michigan City" 0.7399
"Capital Community College" "Trine University" 0.6984
"Capital Community College" "Kaplan University-Mason City Campus" 0.6929
"Capital Community College" "Northwestern College" 0.7827999999999999
"Capital Community College" "Brown Mackie College-Kansas City" 0.8781
"Capital Community College" "Newman University" 0.6859
"Capital Community College" "Asbury University" 0.8502000000000001
"Capital Community College" "National College-Lexington" 0.6748999999999999
"Capital Community College" "Empire Beauty School-Florence" 0.766
"Capital Community College" "Nunez Community College" 0.901
"Capital Community College" "Pat Goins Ruston Beauty School" 0.5394
"Capital Community College" "The Landing School" 0.6812
"Capital Community College" "Cecil College" 0.773
"Capital Community College" "Montgomery College" 0.7684
"Capital Community College" "Babson College" 0.6219
"Capital Community College" "Diman Regional Technical Institute" 0.9561
"Capital Community College" "Lowell Academy Hairstyling Institute" 0.9302
"Capital Community College" "Tufts University" 0.5738
"Capital Community College" "Cleary University" 0.9590000000000001
"Capital Community College" "Kalamazoo College" 0.6462
"Capital Community College" "Paul Mitchell the School-Escanaba" 0.8727
"Capital Community College" "Wright Beauty Academy" 0.5835
"Capital Community College" "Hibbing Community College" 0.9514
"Capital Community College" "Brown College-Mendota Heights" 0.9235
"Capital Community College" "Dunwoody College of Technology" 0.9558
"Capital Community College" "Mississippi University for Women" 0.954
"Capital Community College" "Grand River Technical School" 0.9283
"Capital Community College" "Kenrick Glennon Seminary" 0.5356000000000001
"Capital Community College" "Hillyard Technical Center" 0.923
"Capital Community College" "St Louis College of Health Careers-St Louis" 0.7071
"Capital Community College" "Helena College University of Montana" 0.9455
"Capital Community College" "Midland University" 0.8945000000000001
"Capital Community College" "Sierra Nevada College" 0.8351999999999999
"Capital Community College" "Paul Mitchell the School-Portsmouth" 0.7636000000000001
"Capital Community College" "Lincoln Technical Institute-South Plainfield" 0.9188
"Capital Community College" "Robert Fiance Beauty Schools-West New York" 0.906
"Capital Community College" "Thomas Edison State College" 0.5782
"Capital Community College" "University of the Southwest" 0.9852
"Capital Community College" "Berkeley College-New York" 0.9049
"Capital Community College" "CUNY New York City College of Technology" 0.9551999999999999
"Capital Community College" "Hobart William Smith Colleges" 0.6452
"Capital Community College" "Manhattan School of Music" 0.6192
"Capital Community College" "The New School" 0.6967
"Capital Community College" "Rabbinical College Bobover Yeshiva Bnei Zion" 0.7372
"Capital Community College" "SUNY College at Oswego" 0.8519
"Capital Community College" "Villa Maria College" 0.7924
"Capital Community College" "Brookstone College-Charlotte" 0.8435
"Capital Community College" "Gaston College" 0.927
"Capital Community College" "Regina's College of Beauty-Monroe" 0.5394
"Capital Community College" "Rowan-Cabarrus Community College" 0.7464
"Capital Community College" "Rasmussen College-North Dakota" 0.9644
"Capital Community College" "University of Akron Main Campus" 0.8755
"Capital Community College" "Central School of Practical Nursing" 0.9846
"Capital Community College" "EHOVE Career Center" 0.9534
"Capital Community College" "Kent State University at Kent" 0.8049
"Capital Community College" "Fortis College-Cuyahoga Falls" 0.8337
"Capital Community College" "Ohio University-Main Campus" 0.6945
"Capital Community College" "Stautzenberger College-Maumee" 0.7422
"Capital Community College" "Wright State University-Lake Campus" 0.8175
"Capital Community College" "Northwestern Oklahoma State University" 0.8783000000000001
"Capital Community College" "Indian Capital Technology Center-Tahlequah" 0.8688
"Capital Community College" "Marylhurst University" 0.9845
"Capital Community College" "Southwestern Oregon Community College" 0.9948
"Capital Community College" "Automotive Training Center-Exton" 0.9363
"Capital Community College" "Consolidated School of Business-York" 0.657
"Capital Community College" "Erie Institute of Technology Inc" 0.7894
"Capital Community College" "Kittanning Beauty School" 0.8021
"Capital Community College" "Roxborough Memorial Hospital School of Nursing" 0.907
"Capital Community College" "Pennsylvania State University-Penn State Berks" 0.8011
"Capital Community College" "University of Pittsburgh-Greensburg" 0.9806
"Capital Community College" "Sharon Regional Health System School of Nursing" 0.9206000000000001
"Capital Community College" "Waynesburg University" 0.8005
"Capital Community College" "St Joseph School of Nursing" 0.9823000000000001
"Capital Community College" "Horry-Georgetown Technical College" 0.945
"Capital Community College" "Trident Technical College" 0.9943
"Capital Community College" "Southeast Technical Institute" 0.9247000000000001
"Capital Community College" "Fayetteville College of Cosmetology Arts and Sciences" 0.9497
"Capital Community College" "Victory University" 0.9443
"Capital Community College" "The Art Institute of Houston" 0.9558
"Capital Community College" "Dallas Christian College" 0.9299
"Capital Community College" "Howard College" 0.8002
"Capital Community College" "Midwestern State University" 0.8344
"Capital Community College" "Kaplan College-McAllen" 0.9044
"Capital Community College" "The University of Texas Health Science Center at San Antonio" 0.7372000000000001
"Capital Community College" "Universal Technical Institute of Texas Inc." 0.9645
"Capital Community College" "Snow College" 0.7674000000000001
"Capital Community College" "Hollins University" 0.8179000000000001
"Capital Community College" "Randolph College" 0.7527
"Capital Community College" "Virginia State University" 0.8565
"Capital Community College" "The Evergreen State College" 0.9032
"Capital Community College" "Saint Martin's University" 0.8262
