100654 100663 0.94442
100654 101301 0.4
100654 101912 0.6745599999999999
100654 102580 0.0
100654 103963 0.0
100654 104805 0.09836
100654 105659 0.0
100654 106360 0.2
100654 107044 0.7066800000000001
100654 107585 0.53698
100654 108348 0.0
100654 110060 0.48840000000000006
100654 110538 0.7096199999999999
100654 110918 0.5786
100654 111920 0.2
100654 112570 0.48986
100654 114044 0.0
100654 114859 0.2
100654 115755 0.75878
100654 117247 0.2
100654 117946 0.43507999999999997
100654 118921 0.0
100654 119465 0.0
100654 120698 0.2
100654 121628 0.0
100654 122454 0.58494
100654 123095 0.0
100654 123642 0.0
100654 125091 0.2
100654 126289 0.2
100654 126915 0.2
100654 127699 0.16172
100654 128498 0.49366000000000004
100654 129428 0.0
100654 130129 0.0
100654 130891 0.2
100654 131830 0.17021999999999998
100654 132976 0.4
100654 133942 0.2
100654 134529 0.2
100654 135391 0.5887399999999999
100654 136288 0.37958
100654 137120 0.4
100654 137865 0.4
100654 138716 0.8333600000000001
100654 139250 0.7611
100654 139861 0.89216
100654 140599 0.4
100654 141264 0.9086000000000001
100654 142054 0.17978
100654 143048 0.5141
100654 143613 0.2
100654 144573 0.0
100654 145497 0.5452
100654 146296 0.2
100654 146719 0.51324
100654 147536 0.55472
100654 148256 0.2
100654 148955 0.12932
100654 149842 0.2
100654 150695 0.0
100654 151388 0.71652
100654 151944 0.18075999999999998
100654 152567 0.51924
100654 153269 0.465
100654 153597 0.0
100654 154101 0.5041399999999999
100654 154536 0.0
100654 154970 0.0
100654 155335 0.46418
100654 155858 0.2
100654 156392 0.4
100654 157021 0.38658000000000003
100654 157465 0.38327999999999995
100654 157863 0.75846
100654 158884 0.4
100654 159939 0.91494
100654 160612 0.89646
100654 161208 0.0
100654 161651 0.0
100654 162654 0.48612
100654 163426 0.2
100654 164270 0.48674
100654 164845 0.0
100654 165608 0.28887999999999997
100654 166063 0.0
100654 166683 0.30866
100654 167215 0.0
100654 167783 0.434
100654 168528 0.48216000000000003
100654 169327 0.5353
100654 170037 0.52322
100654 170790 0.2
100654 171465 0.0
100654 172440 0.50366
100654 173142 0.5288
100654 173735 0.2
100654 174154 0.27436
100654 174604 0.2
100654 175227 0.34068
100654 175786 0.4
100654 176336 0.52078
100654 176983 0.37978
