100654 144892 0.6881
100654 145372 0.7865
100654 145497 0.757
100654 146621 0.7914
100654 146719 0.5813
100654 147369 0.44799999999999995
100654 147536 0.8628
100654 148405 0.8967
100654 148584 0.7257
100654 149222 0.8577
100654 149639 0.5991
100654 150145 0.6448
100654 150455 0.5814
100654 151166 0.9655
100654 151333 0.9842
100654 151388 0.9434
100654 151519 0.9057999999999999
100654 151625 0.9837
100654 151801 0.6364
100654 151944 0.9037999999999999
100654 152318 0.563
100654 152390 0.5795
100654 152567 0.7794
100654 152798 0.6247
100654 153162 0.6142
100654 153269 0.5644
100654 153320 0.698
100654 153409 0.7641
100654 153825 0.6824
100654 154004 0.7115
100654 154101 0.6587
100654 154174 0.6247
100654 154688 0.7714
100654 154767 0.9694
100654 154855 0.7914
100654 155061 0.8443
100654 155140 0.7756000000000001
100654 155335 0.7726
100654 155520 0.7384
100654 156082 0.9253
100654 156213 0.6483
100654 156295 0.6747
100654 156745 0.7258
100654 157021 0.9329000000000001
100654 157100 0.9049
100654 157386 0.8878999999999999
100654 157465 0.9164
100654 157599 0.9776
100654 157863 0.9496
100654 159416 0.9659
100654 159568 0.8663000000000001
100654 159939 0.97
100654 160038 0.9175
100654 160612 0.9332
100654 160959 0.6009
100654 161253 0.7358
100654 161554 0.9558
100654 162654 0.6122
100654 163046 0.4477
100654 163286 0.4508
100654 163578 0.7631
100654 163851 0.6233
100654 164076 0.6364
100654 164270 0.5739
100654 164465 0.3336
100654 164580 0.3841
100654 164988 0.4466
100654 165334 0.482
100654 165699 0.5785
100654 165866 0.7859
100654 166629 0.5648
100654 166683 0.3607
100654 166939 0.4727
100654 167394 0.6126
100654 167598 0.8047
100654 167783 0.5791999999999999
100654 168148 0.36949999999999994
100654 168281 0.5354
100654 168528 0.7469
100654 169327 0.8491
100654 169716 0.7232
100654 170037 0.8343
100654 170532 0.5173
100654 171599 0.8573
100654 172440 0.8289
100654 173142 0.7970999999999999
100654 173300 0.5813
100654 173647 0.4686
100654 174066 0.5374
100654 174154 0.5581
100654 174279 0.9581
100654 174394 0.7914
100654 174491 0.607
100654 174783 0.8134
100654 174899 0.6076
100654 175227 0.878
100654 175616 0.9371
100654 176035 0.9254
100654 176080 0.6809
100654 176336 0.6039
100654 176628 0.8002
100654 176789 0.7914
100654 177083 0.6803
100654 177144 0.8459
100654 177968 0.843
100654 178059 0.6179
100654 178396 0.5902
100654 178615 0.5746
100654 178767 0.7581
100654 179867 0.351
100654 179964 0.7264
100654 180461 0.7973
100654 180692 0.921
100654 181020 0.6852
100654 181215 0.7592
100654 181330 0.7984
100654 181604 0.872
100654 181783 0.8357
100654 182281 0.8626
100654 182458 0.7392
100654 182661 0.7558
100654 182980 0.8935
100654 183062 0.6574
100654 183275 0.8331
100654 183789 0.9796
100654 183910 0.7569
100654 184694 0.7491
100654 185129 0.974
100654 186186 0.8686
100654 186371 0.7332
100654 186432 0.7582
100654 187985 0.8086
100654 188182 0.8492
100654 188465 0.8103
100654 188641 0.6698
100654 189228 0.9844999999999999
100654 189413 0.7108
100654 189583 0.8197
100654 190372 0.4649
100654 190503 0.5092
100654 190558 0.9998
100654 190600 0.9563999999999999
100654 190655 0.8523000000000001
100654 190770 0.9506
100654 191515 0.3619
100654 191630 0.5014
100654 191968 0.5339
100654 192110 0.41400000000000003
100654 192323 0.5531
100654 192712 0.5700999999999999
100654 193016 0.9568
100654 193292 0.6292
100654 193654 0.6577999999999999
100654 193973 0.6401
100654 194116 0.7358
100654 194541 0.72
100654 194666 0.5019
100654 194763 0.9058999999999999
100654 195003 0.6526
100654 195234 0.6269
100654 195438 0.7497
100654 196042 0.8340000000000001
100654 196097 0.6321
100654 196149 0.5962999999999999
100654 196194 0.7129
100654 196246 0.6881
100654 197018 0.8589
100654 197142 0.9796
100654 197285 0.9152
100654 197601 0.6247
100654 197708 0.4395
100654 197984 0.9104
100654 198242 0.8628
100654 198747 0.6247
100654 198835 0.8037
100654 198969 0.8665
100654 199148 0.7373
100654 199218 0.5815
100654 199315 0.8914
100654 199643 0.987
100654 199962 0.7609
100654 200013 0.9658
100654 200217 0.8056
100654 200280 0.7385
100654 200572 0.8293999999999999
100654 200800 0.8748
100654 201858 0.9019999999999999
100654 201955 0.913
100654 202170 0.7006
100654 202480 0.524
100654 203456 0.881
100654 203517 0.7762
100654 204024 0.483
100654 204185 0.6641
100654 204501 0.40569999999999995
100654 204635 0.5739
100654 204705 0.8598
100654 204796 0.45909999999999995
100654 204857 0.6257
100654 204936 0.7028
100654 205027 0.5186999999999999
100654 205179 0.581
100654 205610 0.9888
100654 206507 0.9073
100654 206613 0.8031999999999999
100654 206817 0.7622
100654 206914 0.9111
100654 207254 0.8645
100654 207306 0.9774
100654 207388 0.6958
100654 207500 0.6285
100654 207722 0.9126
100654 207865 0.9621999999999999
100654 209108 0.9229
100654 209287 0.8200000000000001
100654 209506 0.8473999999999999
100654 209612 0.6758
100654 210438 0.2914
100654 211361 0.7938000000000001
100654 211468 0.6923
100654 212009 0.43520000000000003
100654 212197 0.5173
100654 212601 0.6406
100654 212911 0.3581
100654 213011 0.8086
100654 213385 0.4082
100654 214069 0.5991
100654 214175 0.43299999999999994
100654 214591 0.5919
100654 214643 0.7885
100654 214704 0.7262
100654 214768 0.7554
100654 214810 0.8636999999999999
100654 215114 0.5926
100654 215275 0.7585
100654 215442 0.7936
100654 216287 0.35719999999999996
100654 216694 0.7516
100654 216807 0.5261
100654 217013 0.7182
100654 217305 0.7804
100654 217633 0.8775999999999999
100654 217776 0.8488
100654 217864 0.6029
100654 217925 0.6392
100654 218441 0.745
100654 218654 0.9775
100654 219082 0.8181
100654 219259 0.8061
100654 219356 0.7348
100654 219578 0.8775999999999999
100654 219709 0.6118
100654 219833 0.7246
100654 220941 0.7627
100654 221351 0.5082
100654 221795 0.3882
100654 221892 0.825
100654 221999 0.36619999999999997
100654 222938 0.9014
100654 224244 0.9891
100654 224439 0.9325
100654 224776 0.9742
100654 225201 0.8088
100654 226833 0.8492
100654 227368 0.8984
100654 227526 0.9261999999999999
100654 228246 0.5012
100654 228343 0.5906
100654 228501 0.9937
100654 228723 0.5006
100654 228802 0.8502000000000001
100654 228981 0.7763
100654 229115 0.701
100654 230047 0.8210999999999999
100654 230366 0.9008
100654 230597 0.8172999999999999
100654 230728 0.7805
100654 230807 0.72
100654 230940 0.7156
100654 231059 0.5433
100654 231420 0.9637
100654 231651 0.7797999999999999
100654 231785 0.8306
100654 232089 0.9733
100654 232308 0.6943
100654 232557 0.7897
100654 232672 0.9006000000000001
100654 232797 0.9796
100654 233301 0.7689
100654 233374 0.44120000000000004
100654 233611 0.966
100654 233684 0.9821
100654 233897 0.86
100654 234030 0.7232999999999999
100654 234155 0.888
100654 234216 0.8736999999999999
100654 234492 0.9881
100654 235167 0.7227
100654 236452 0.8140000000000001
100654 236595 0.5251
100654 236939 0.6365999999999999
100654 237215 0.9451
100654 237330 0.9338
100654 237783 0.7894
100654 237899 0.8954
100654 238032 0.717
100654 238193 0.9062
100654 238430 0.8752
100654 238661 0.7252
100654 238892 0.9237
100654 239080 0.8027
100654 239512 0.7152
100654 240338 0.656
100654 240426 0.8803
100654 240480 0.711
100654 240727 0.7505
100654 241517 0.43089999999999995
100654 242617 0.9328000000000001
100654 242662 0.9845999999999999
100654 242972 0.9144
100654 243115 0.891
100654 243188 0.884
100654 243346 0.9082
100654 243568 0.6724
100654 244190 0.49139999999999995
100654 245962 0.734
100654 260293 0.9614
100654 260910 0.988
100654 260974 0.9499
100654 366650 0.9308000000000001
100654 367194 0.9097
100654 367884 0.9914000000000001
100654 368443 0.8654999999999999
100654 372213 0.9086000000000001
100654 372958 0.8682
100654 375489 0.9864999999999999
100654 379782 0.6914
100654 380377 0.7979
100654 381787 0.7914
100654 386472 0.6617999999999999
100654 388520 0.72
100654 401223 0.2914
100654 402615 0.9647
100654 404073 0.7832
100654 405058 0.7642
100654 405979 0.9362
100654 409069 0.8914
100654 409315 0.9018
100654 409698 0.9086000000000001
100654 413413 0.7086
100654 413848 0.8914
100654 414823 0.8287
100654 416962 0.9315
100654 419457 0.7914
100654 420042 0.933
100654 422695 0.5851
100654 429599 0.9644999999999999
100654 430810 0.5073
100654 432232 0.9882
100654 433536 0.8539
100654 434539 0.8914
100654 434946 0.912
100654 434991 0.8471
100654 436191 0.6436
100654 436429 0.5124
100654 436702 0.551
100654 437042 0.9774
100654 437219 0.7779
100654 437848 0.8272999999999999
100654 438179 0.7806
100654 438498 0.791
100654 438629 0.9581
100654 439136 0.8829
100654 439297 0.9412
100654 440466 0.9348000000000001
100654 440749 0.7086
100654 441900 0.8465
100654 441964 0.9405
100654 442161 0.8422000000000001
100654 442338 0.8975
100654 442930 0.962
100654 443526 0.9253
100654 443924 0.8788
100654 444042 0.924
100654 444778 0.8914
100654 445027 0.9792000000000001
100654 445124 0.9303
100654 445258 0.7006
100654 445391 0.8336
100654 445939 0.8352999999999999
100654 446394 0.7086
100654 446914 0.9539
100654 447263 0.5186999999999999
100654 447458 0.838
100654 447652 0.8320000000000001
100654 448239 0.2914
100654 448309 0.7424
100654 448512 0.8249
100654 448585 0.8515
100654 448886 0.8182
100654 449038 0.9586
100654 449870 0.9581
100654 450207 0.9385
100654 450252 0.9943
100654 450447 0.8793
100654 450492 0.7995
100654 453163 0.9943
100654 455770 0.7529
100654 456296 0.8251
100654 456348 0.9474
100654 459994 0.9753000000000001
100654 461847 0.7995
100654 465812 0.8502000000000001
100654 480091 0.8946000000000001
100654 482431 0.9547
100654 482486 0.8336
100654 482538 0.9963
100654 482583 0.7914
100654 482699 0.8583000000000001
100751 101189 0.5622
100751 101480 0.6418
100751 101693 0.8239000000000001
100751 101912 0.6967000000000001
100751 102049 0.9745
100751 102234 0.8967
100751 102368 0.6801
100751 102845 0.6869000000000001
100751 103893 0.9778
100751 104188 0.8331999999999999
100751 104805 0.8669
100751 105163 0.5517000000000001
100751 105330 0.8259000000000001
100751 105516 0.49029999999999996
100751 106306 0.49229999999999996
100751 106467 0.736
100751 106704 0.7538
100751 107044 0.9554
100751 107141 0.9872
100751 110060 0.8839
100751 110370 0.9518
100751 110538 0.894
100751 110583 0.9368
100751 110644 0.8532
100751 110918 0.5835
100751 111188 0.9206
100751 112084 0.746
100751 112394 0.646
100751 112570 0.8247
100751 113698 0.8722
100751 115755 0.7339
100751 117113 0.7589
100751 117627 0.8253
100751 117946 0.9082
100751 118693 0.7411000000000001
100751 119173 0.9714
100751 119775 0.6835
100751 120865 0.7787
100751 121345 0.7091999999999999
100751 122454 0.6216
100751 122852 0.9088999999999999
100751 123457 0.8059000000000001
100751 123554 0.9914999999999999
100751 125763 0.9988
100751 126076 0.5002
100751 126702 0.71
100751 126818 0.9718
100751 127024 0.6566000000000001
100751 127556 0.634
100751 127699 0.4335
100751 127918 0.9142
100751 128498 0.9398
100751 128902 0.8311
100751 129941 0.8778
100751 130253 0.9688
100751 130776 0.7782
100751 130989 0.759
100751 131283 0.9813
100751 131469 0.8582
100751 132657 0.7463
100751 133465 0.4898
100751 133650 0.7429
100751 134130 0.8011
100751 134811 0.7306
100751 135391 0.6812
100751 135939 0.8066
100751 136288 0.7270000000000001
100751 136473 0.6449
100751 137281 0.7418
100751 137546 0.9744
100751 137777 0.8664999999999999
100751 138275 0.761
100751 138600 0.9463
100751 138716 0.7584
100751 138947 0.7228
100751 139144 0.935
100751 139250 0.5072
100751 139861 0.9450000000000001
100751 139968 0.4709
100751 140988 0.7973
100751 141264 0.7352000000000001
100751 141486 0.7178
100751 142285 0.8716
100751 143048 0.8739
100751 143358 0.9102
100751 144005 0.5405
100751 144281 0.7393000000000001
100751 144892 0.9368
100751 145372 0.8384
100751 145497 0.3819
100751 146621 0.8335
100751 146719 0.9564
100751 147369 0.8230999999999999
100751 147536 0.7621
100751 148405 0.7282
100751 148584 0.8992
100751 149222 0.7672
100751 149639 0.9742
100751 150145 0.9801
100751 150455 0.9565
100751 151166 0.6594
100751 151333 0.6091
100751 151388 0.5683
100751 151519 0.5307
100751 151625 0.6412
100751 151801 0.9885
100751 151944 0.7211000000000001
100751 152318 0.9380999999999999
100751 152390 0.9546
100751 152567 0.8455
100751 152798 0.9998
100751 153162 0.9893
100751 153269 0.9395
100751 153320 0.9269000000000001
100751 153409 0.8608
100751 153825 0.9425
100751 154004 0.9134
100751 154101 0.9662000000000001
100751 154174 0.9998
100751 154688 0.8535
100751 154767 0.6555
100751 154855 0.8335
100751 155061 0.7806
100751 155140 0.4005000000000001
100751 155335 0.8523000000000001
100751 155520 0.8865000000000001
100751 156082 0.6996
100751 156213 0.9766
100751 156295 0.9502
100751 156745 0.8991
100751 157021 0.692
100751 157100 0.72
100751 157386 0.7370000000000001
100751 157465 0.7085
100751 157599 0.6025
100751 157863 0.6753
100751 159416 0.659
100751 159568 0.7585999999999999
100751 159939 0.6549
100751 160038 0.7074
100751 160612 0.6917
100751 160959 0.976
100751 161253 0.8891
100751 161554 0.6691
100751 162654 0.9873
100751 163046 0.8228
100751 163286 0.8259
100751 163578 0.8618
100751 163851 0.9984
100751 164076 0.9885
100751 164270 0.949
100751 164465 0.7087
100751 164580 0.7592
100751 164988 0.8217
100751 165334 0.8571
100751 165699 0.9536
100751 165866 0.839
100751 166629 0.9399
100751 166683 0.7358
100751 166939 0.8478
100751 167394 0.9877
100751 167598 0.8202
100751 167783 0.9542999999999999
100751 168148 0.7445999999999999
100751 168281 0.9105
100751 168528 0.878
100751 169327 0.7758
100751 169716 0.9017000000000001
100751 170037 0.7906
100751 170532 0.8924
100751 171599 0.7676000000000001
100751 172440 0.796
100751 173142 0.8278000000000001
100751 173300 0.9564
100751 173647 0.8437
100751 174066 0.9125
100751 174154 0.9332
100751 174279 0.6668000000000001
100751 174394 0.8335
100751 174491 0.9821
100751 174783 0.8115
100751 174899 0.9827
100751 175227 0.7469
100751 175616 0.6878
100751 176035 0.6995
100751 176080 0.9440000000000001
100751 176336 0.979
100751 176628 0.8247
100751 176789 0.8335
100751 177083 0.9446
100751 177144 0.779
100751 177968 0.7819
100751 178059 0.993
100751 178396 0.9652999999999999
100751 178615 0.9497
100751 178767 0.8668
100751 179867 0.7261
100751 179964 0.8985
100751 180461 0.8276
100751 180692 0.7039
100751 181020 0.9397
100751 181215 0.8657
100751 181330 0.8265
100751 181604 0.7529
100751 181783 0.7892
100751 182281 0.7623
100751 182458 0.8857
100751 182661 0.8691
100751 182980 0.7314
100751 183062 0.9675
100751 183275 0.7918000000000001
100751 183789 0.6453
100751 183910 0.868
100751 184694 0.8758
100751 185129 0.6509
100751 186186 0.49350000000000005
100751 186371 0.8917
100751 186432 0.8667
100751 187985 0.8163
100751 188182 0.47409999999999997
100751 188465 0.43520000000000003
100751 188641 0.9551000000000001
100751 189228 0.6404000000000001
100751 189413 0.9141
100751 189583 0.4446
100751 190372 0.84
100751 190503 0.8843
100751 190558 0.6247
100751 190600 0.6685000000000001
100751 190655 0.47720000000000007
100751 190770 0.6743
100751 191515 0.737
100751 191630 0.8765
100751 191968 0.909
100751 192110 0.7891
100751 192323 0.9282
100751 192712 0.9451999999999999
100751 193016 0.6681
100751 193292 0.9957
100751 193654 0.9671000000000001
100751 193973 0.9848
100751 194116 0.8891
100751 194541 0.9049
100751 194666 0.877
100751 194763 0.7190000000000001
100751 195003 0.9723
100751 195234 0.998
100751 195438 0.8752
100751 196042 0.7908999999999999
100751 196097 0.9928
100751 196149 0.9713999999999999
100751 196194 0.912
100751 196246 0.9368
100751 197018 0.766
100751 197142 0.6045
100751 197285 0.7097
100751 197601 0.9998
100751 197708 0.8146
100751 197984 0.7145
100751 198242 0.7621
100751 198747 0.9998
100751 198835 0.8212
100751 198969 0.7584
100751 199148 0.8876000000000001
100751 199218 0.9566
100751 199315 0.7335
100751 199643 0.6379
100751 199962 0.864
100751 200013 0.6591
100751 200217 0.8193
100751 200280 0.8864
100751 200572 0.7955000000000001
100751 200800 0.7501
100751 201858 0.7229000000000001
100751 201955 0.5379
100751 202170 0.9243
100751 202480 0.8991
100751 203456 0.5059
100751 203517 0.8487
100751 204024 0.8581
100751 204185 0.9608
100751 204501 0.7807999999999999
100751 204635 0.949
100751 204705 0.7651
100751 204796 0.8341999999999999
100751 204857 0.9992
100751 204936 0.9221
100751 205027 0.8937999999999999
100751 205179 0.9561
100751 205610 0.6361
100751 206507 0.7176
100751 206613 0.8217000000000001
100751 206817 0.3871
100751 206914 0.536
100751 207254 0.7604
100751 207306 0.6475
100751 207388 0.9291
100751 207500 0.9964000000000001
100751 207722 0.7123
100751 207865 0.6627000000000001
100751 209108 0.5478000000000001
100751 209287 0.8049
100751 209506 0.7775000000000001
100751 209612 0.9491
100751 210438 0.6665
100751 211361 0.8311
100751 211468 0.9326
100751 212009 0.8103
100751 212197 0.8924
100751 212601 0.9843000000000001
100751 212911 0.7332
100751 213011 0.8163
100751 213385 0.7833
100751 214069 0.9742
100751 214175 0.8080999999999999
100751 214591 0.967
100751 214643 0.8364
100751 214704 0.8987
100751 214768 0.8695
100751 214810 0.7612000000000001
100751 215114 0.9677
100751 215275 0.8664000000000001
100751 215442 0.8313
100751 216287 0.7323
100751 216694 0.8733
100751 216807 0.9012
100751 217013 0.9067000000000001
100751 217305 0.8445
100751 217633 0.7473000000000001
100751 217776 0.7761
100751 217864 0.978
100751 217925 0.9857
100751 218441 0.8799
100751 218654 0.6024
100751 219082 0.8068
100751 219259 0.8188
100751 219356 0.8901
100751 219578 0.7473000000000001
100751 219709 0.9869
100751 219833 0.9003
100751 220941 0.38760000000000006
100751 221351 0.8833
100751 221795 0.7633
100751 221892 0.7999
100751 221999 0.7413
100751 222938 0.7235
100751 224244 0.6358
100751 224439 0.5574
100751 224776 0.5991
100751 225201 0.8161
100751 226833 0.7757000000000001
100751 227368 0.7265
100751 227526 0.6987000000000001
100751 228246 0.8763
100751 228343 0.9657
100751 228501 0.6186
100751 228723 0.8757
100751 228802 0.7746999999999999
100751 228981 0.8486
100751 229115 0.9239
100751 230047 0.8038000000000001
100751 230366 0.7241
100751 230597 0.8076000000000001
100751 230728 0.8444
100751 230807 0.9049
100751 230940 0.9093
100751 231059 0.9184
100751 231420 0.6612
100751 231651 0.8451000000000001
100751 231785 0.4555
100751 232089 0.6516
100751 232308 0.9306
100751 232557 0.8352
100751 232672 0.7242999999999999
100751 232797 0.6045
100751 233301 0.856
100751 233374 0.8163
100751 233611 0.6589
100751 233684 0.6428
100751 233897 0.7649
100751 234030 0.9016000000000001
100751 234155 0.7369
100751 234216 0.7512000000000001
100751 234492 0.613
100751 235167 0.9022
100751 236452 0.8109
100751 236595 0.9002
100751 236939 0.9883000000000001
100751 237215 0.5700000000000001
100751 237330 0.6911
100751 237783 0.4143
100751 237899 0.5203
100751 238032 0.9079
100751 238193 0.7187
100751 238430 0.7497
100751 238661 0.8997
100751 238892 0.5486
100751 239080 0.8222
100751 239512 0.9097000000000001
100751 240338 0.9689
100751 240426 0.7446
100751 240480 0.9139
100751 240727 0.8744000000000001
100751 241517 0.8059999999999999
100751 242617 0.6920999999999999
100751 242662 0.6403000000000001
100751 242972 0.5393
100751 243115 0.7339
100751 243188 0.5089
100751 243346 0.5331
100751 243568 0.9525
100751 244190 0.8664999999999999
100751 245962 0.8909
100751 260293 0.5863
100751 260910 0.6369
100751 260974 0.675
100751 366650 0.5557000000000001
100751 367194 0.7152000000000001
100751 367884 0.6335
100751 368443 0.7594000000000001
100751 372213 0.5335000000000001
100751 372958 0.7567
100751 375489 0.6384000000000001
100751 379782 0.9335
100751 380377 0.42280000000000006
100751 381787 0.8335
100751 386472 0.9631000000000001
100751 388520 0.9049
100751 401223 0.6665
100751 402615 0.5896
100751 404073 0.4081
100751 405058 0.3891
100751 405979 0.5611
100751 409069 0.7335
100751 409315 0.5267000000000001
100751 409698 0.7162999999999999
100751 413413 0.3335
100751 413848 0.7335
100751 414823 0.7962
100751 416962 0.5564
100751 419457 0.8335
100751 420042 0.5579000000000001
100751 422695 0.9601999999999999
100751 429599 0.6604000000000001
100751 430810 0.8824
100751 432232 0.6131
100751 433536 0.771
100751 434539 0.7335
100751 434946 0.5369
100751 434991 0.472
100751 436191 0.9813000000000001
100751 436429 0.8875
100751 436702 0.9261
100751 437042 0.6023000000000001
100751 437219 0.847
100751 437848 0.7976000000000001
100751 438179 0.8443
100751 438498 0.41590000000000005
100751 438629 0.6668000000000001
100751 439136 0.742
100751 439297 0.5661
100751 440466 0.5597000000000001
100751 440749 0.3335
100751 441900 0.47140000000000004
100751 441964 0.6844
100751 442161 0.46710000000000007
100751 442338 0.7274
100751 442930 0.6629
100751 443526 0.5502
100751 443924 0.5037
100751 444042 0.5489
100751 444778 0.7335
100751 445027 0.6456999999999999
100751 445124 0.5552
100751 445258 0.9243
100751 445391 0.4585
100751 445939 0.7896000000000001
100751 446394 0.3335
100751 446914 0.671
100751 447263 0.8937999999999999
100751 447458 0.7869
100751 447652 0.4569
100751 448239 0.6665
100751 448309 0.8825000000000001
100751 448512 0.4498
100751 448585 0.47640000000000005
100751 448886 0.8067
100751 449038 0.5835
100751 449870 0.6668000000000001
100751 450207 0.6864
100751 450252 0.6192
100751 450447 0.5042
100751 450492 0.4244
100751 453163 0.6192
100751 455770 0.872
100751 456296 0.45000000000000007
100751 456348 0.5723
100751 459994 0.6002000000000001
100751 461847 0.4244
100751 465812 0.7746999999999999
100751 480091 0.5195000000000001
100751 482431 0.6702
100751 482486 0.4585
100751 482538 0.6212
100751 482583 0.8335
100751 482699 0.4832000000000001
100937 101189 0.6095
100937 101480 0.6891
100937 101693 0.8712
100937 101912 0.744
100937 102049 0.9272
100937 102234 0.9440000000000001
100937 102368 0.7274
100937 102845 0.7342
100937 103893 0.9749
100937 104188 0.7858999999999999
100937 104805 0.8196
100937 105163 0.599
100937 105330 0.8732
100937 105516 0.5376000000000001
100937 106306 0.5396000000000001
100937 106467 0.7833000000000001
100937 106704 0.8011
100937 107044 0.9973
100937 107141 0.9655
100937 110060 0.8366
100937 110370 0.9991
100937 110538 0.9413
100937 110583 0.9841
100937 110644 0.8059
100937 110918 0.6308
100937 111188 0.9679
100937 112084 0.7933
100937 112394 0.6933
100937 112570 0.8720000000000001
100937 113698 0.9195
100937 115755 0.7812
100937 117113 0.8062
100937 117627 0.8726
100937 117946 0.8609
100937 118693 0.7884
100937 119173 0.9813
100937 119775 0.7308
100937 120865 0.8260000000000001
100937 121345 0.6618999999999999
100937 122454 0.6689
100937 122852 0.8615999999999999
100937 123457 0.8532
100937 123554 0.9441999999999999
100937 125763 0.9515
100937 126076 0.5475
100937 126702 0.7573000000000001
100937 126818 0.9809
100937 127024 0.7039
100937 127556 0.6813
100937 127699 0.4808
100937 127918 0.9615
100937 128498 0.9871
100937 128902 0.7837999999999999
100937 129941 0.9251
100937 130253 0.9215
100937 130776 0.8255
100937 130989 0.8063
100937 131283 0.9339999999999999
100937 131469 0.8109
100937 132657 0.7936000000000001
100937 133465 0.5371
100937 133650 0.7902
100937 134130 0.7538
100937 134811 0.7779
100937 135391 0.7285
100937 135939 0.8539000000000001
100937 136288 0.7743
100937 136473 0.6922
100937 137281 0.7891
100937 137546 0.9783
100937 137777 0.8191999999999999
100937 138275 0.8083
100937 138600 0.899
100937 138716 0.8057000000000001
100937 138947 0.7701
100937 139144 0.9823000000000001
100937 139250 0.5545
100937 139861 0.9923000000000001
100937 139968 0.5182
100937 140988 0.8446
100937 141264 0.7825
100937 141486 0.7651
100937 142285 0.9189
100937 143048 0.9212
100937 143358 0.8629
100937 144005 0.5878
100937 144281 0.7866
100937 144892 0.9841
100937 145372 0.8857
100937 145497 0.4292
100937 146621 0.8808
100937 146719 0.9091
100937 147369 0.7757999999999999
100937 147536 0.8094
100937 148405 0.7755000000000001
100937 148584 0.9465
100937 149222 0.8145
100937 149639 0.9269
100937 150145 0.9726
100937 150455 0.9092
100937 151166 0.7067000000000001
100937 151333 0.6564000000000001
100937 151388 0.6156
100937 151519 0.5780000000000001
100937 151625 0.6885
100937 151801 0.9642
100937 151944 0.7684
100937 152318 0.8907999999999999
100937 152390 0.9073
100937 152567 0.8928
100937 152798 0.9525
100937 153162 0.942
100937 153269 0.8922
100937 153320 0.9742000000000001
100937 153409 0.9081
100937 153825 0.9898
100937 154004 0.9607
100937 154101 0.9864999999999999
100937 154174 0.9525
100937 154688 0.9008
100937 154767 0.7028000000000001
100937 154855 0.8808
100937 155061 0.8279000000000001
100937 155140 0.4478
100937 155335 0.8996000000000001
100937 155520 0.9338000000000001
100937 156082 0.7469
100937 156213 0.9761
100937 156295 0.9975
100937 156745 0.9464
100937 157021 0.7393000000000001
100937 157100 0.7673000000000001
100937 157386 0.7843
100937 157465 0.7558
100937 157599 0.6498
100937 157863 0.7226
100937 159416 0.7063
100937 159568 0.8059000000000001
100937 159939 0.7022
100937 160038 0.7547
100937 160612 0.7390000000000001
100937 160959 0.9287
100937 161253 0.9364
100937 161554 0.7164
100937 162654 0.94
100937 163046 0.7755
100937 163286 0.7786
100937 163578 0.9091
100937 163851 0.9511
100937 164076 0.9642
100937 164270 0.9017
100937 164465 0.6614
100937 164580 0.7119
100937 164988 0.7744
100937 165334 0.8098
100937 165699 0.9063
100937 165866 0.8863
100937 166629 0.8926
100937 166683 0.6885
100937 166939 0.8005
100937 167394 0.9404
100937 167598 0.8675
100937 167783 0.9069999999999999
100937 168148 0.6972999999999999
100937 168281 0.8632
100937 168528 0.9253
100937 169327 0.8231
100937 169716 0.9490000000000001
100937 170037 0.8379000000000001
100937 170532 0.8451
100937 171599 0.8149
100937 172440 0.8433
100937 173142 0.8751
100937 173300 0.9091
100937 173647 0.7964
100937 174066 0.8652
100937 174154 0.8859
100937 174279 0.7141
100937 174394 0.8808
100937 174491 0.9348
